user_id,user_grade,user_sex,user_region,user_city,user_community,user_school,user_current_grade,user_created_at,user_updated_at,pre_tests_res_id,pre_tests_res_test_id,pre_tests_res_answer,pre_tests_res_time,pre_tests_res_count,pre_tests_res_status,pre_tests_res_date,tests_question_id,tests_question_right_answers,region_name,answers_checked,topic
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4898,2315,1,499,1,1,2019-06-11 13:30:05,2315,1,Armavir,1,gender_sex
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4899,2316,2,499,1,1,2019-06-11 13:30:05,2316,2,Armavir,1,gender_sex
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4900,2317,1,499,1,1,2019-06-11 13:30:05,2317,"1,2,3,5",Armavir,1,attitudes
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4901,2318,1,499,1,1,2019-06-11 13:30:05,2318,"1,2,3,5",Armavir,1,attitudes
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4902,2319,5,499,1,1,2019-06-11 13:30:05,2319,"1,2,3,5",Armavir,5,attitudes
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4903,2320,1,499,1,1,2019-06-11 13:30:05,2320,"1,2,3,5",Armavir,1,attitudes
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4904,2321,3,499,1,1,2019-06-11 13:30:05,2321,"1,2,3,5",Armavir,3,attitudes
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4905,2322,2,499,1,1,2019-06-11 13:30:05,2322,"1,2,3,5",Armavir,2,attitudes
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4906,2323,1,499,1,1,2019-06-11 13:30:05,2323,"1,2,3,5",Armavir,1,attitudes
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4907,2324,1,499,1,1,2019-06-11 13:30:05,2324,"1,2,3,5",Armavir,1,attitudes
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4908,2325,1,499,1,1,2019-06-11 13:30:05,2325,"1,2,3,5",Armavir,1,attitudes
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4909,2326,1,499,1,1,2019-06-11 13:30:05,2326,"1,2,3,5",Armavir,1,attitudes
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4910,2327,10,499,1,1,2019-06-11 13:30:05,2327,"1,2,3,5",Armavir,10,attitudes
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4911,2328,5,499,1,1,2019-06-11 13:30:05,2328,"1,2,3,5",Armavir,5,attitudes
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4912,2329,2,499,1,1,2019-06-11 13:30:05,2329,2,Armavir,1,puberty
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4913,2330,1,499,1,1,2019-06-11 13:30:05,2330,1,Armavir,1,puberty
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4914,2331,1,499,1,1,2019-06-11 13:30:05,2331,2,Armavir,0,puberty
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4915,2332,1,499,1,1,2019-06-11 13:30:05,2332,1,Armavir,1,puberty
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4916,2333,2,499,1,1,2019-06-11 13:30:05,2333,2,Armavir,1,puberty
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4917,2334,1,499,1,1,2019-06-11 13:30:05,2334,1,Armavir,1,puberty
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4918,2335,2,499,1,1,2019-06-11 13:30:05,2335,1,Armavir,0,puberty
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4919,2336,2,499,1,1,2019-06-11 13:30:05,2336,1,Armavir,0,puberty
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4920,2337,1,499,1,1,2019-06-11 13:30:05,2337,1,Armavir,1,puberty
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4921,2338,1,499,1,1,2019-06-11 13:30:05,2338,2,Armavir,0,puberty
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4922,2339,2,499,1,1,2019-06-11 13:30:05,2339,2,Armavir,1,puberty
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4923,2340,1,499,1,1,2019-06-11 13:30:05,2340,1,Armavir,1,puberty
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4924,2341,1,499,1,1,2019-06-11 13:30:05,2341,2,Armavir,0,puberty
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4925,2342,2,499,1,1,2019-06-11 13:30:05,2342,2,Armavir,1,puberty
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4926,2343,2,499,1,1,2019-06-11 13:30:05,2343,2,Armavir,1,puberty
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4927,2344,1,499,1,1,2019-06-11 13:30:05,2344,1,Armavir,1,puberty
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4928,2345,1,499,1,1,2019-06-11 13:30:05,2345,1,Armavir,1,puberty
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4929,2346,1,499,1,1,2019-06-11 13:30:05,2346,1,Armavir,1,hygiene
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4930,2347,1,499,1,1,2019-06-11 13:30:05,2347,1,Armavir,1,hygiene
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4931,2348,1,499,1,1,2019-06-11 13:30:05,2348,3,Armavir,0,doctor_referral
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4932,2349,2,499,1,1,2019-06-11 13:30:05,2349,2,Armavir,1,doctor_referral
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4933,2350,3,499,1,1,2019-06-11 13:30:05,2350,3,Armavir,1,doctor_referral
126,8,0,11,11,279,571,9,2019-06-11 13:20:34,2019-06-11 20:40:59,4934,2351,3,499,1,1,2019-06-11 13:30:05,2351,3,Armavir,1,doctor_referral
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6161,2315,4,525,1,1,2019-06-12 20:04:38,2315,1,Armavir,0,gender_sex
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6162,2316,3,525,1,1,2019-06-12 20:04:38,2316,2,Armavir,0,gender_sex
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6163,2317,7,525,1,1,2019-06-12 20:04:38,2317,"1,2,3,5",Armavir,7,attitudes
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6164,2318,10,525,1,1,2019-06-12 20:04:38,2318,"1,2,3,5",Armavir,10,attitudes
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6165,2319,1,525,1,1,2019-06-12 20:04:38,2319,"1,2,3,5",Armavir,1,attitudes
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6166,2320,10,525,1,1,2019-06-12 20:04:38,2320,"1,2,3,5",Armavir,10,attitudes
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6167,2321,3,525,1,1,2019-06-12 20:04:38,2321,"1,2,3,5",Armavir,3,attitudes
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6168,2322,10,525,1,1,2019-06-12 20:04:38,2322,"1,2,3,5",Armavir,10,attitudes
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6169,2323,10,525,1,1,2019-06-12 20:04:38,2323,"1,2,3,5",Armavir,10,attitudes
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6170,2324,1,525,1,1,2019-06-12 20:04:38,2324,"1,2,3,5",Armavir,1,attitudes
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6171,2325,9,525,1,1,2019-06-12 20:04:38,2325,"1,2,3,5",Armavir,9,attitudes
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6172,2326,10,525,1,1,2019-06-12 20:04:38,2326,"1,2,3,5",Armavir,10,attitudes
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6173,2327,1,525,1,1,2019-06-12 20:04:38,2327,"1,2,3,5",Armavir,1,attitudes
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6174,2328,2,525,1,1,2019-06-12 20:04:38,2328,"1,2,3,5",Armavir,2,attitudes
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6175,2329,2,525,1,1,2019-06-12 20:04:38,2329,2,Armavir,1,puberty
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6176,2330,1,525,1,1,2019-06-12 20:04:38,2330,1,Armavir,1,puberty
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6177,2331,1,525,1,1,2019-06-12 20:04:38,2331,2,Armavir,0,puberty
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6178,2332,1,525,1,1,2019-06-12 20:04:38,2332,1,Armavir,1,puberty
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6179,2333,2,525,1,1,2019-06-12 20:04:38,2333,2,Armavir,1,puberty
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6180,2334,1,525,1,1,2019-06-12 20:04:38,2334,1,Armavir,1,puberty
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6181,2335,2,525,1,1,2019-06-12 20:04:38,2335,1,Armavir,0,puberty
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6182,2336,1,525,1,1,2019-06-12 20:04:38,2336,1,Armavir,1,puberty
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6183,2337,1,525,1,1,2019-06-12 20:04:38,2337,1,Armavir,1,puberty
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6184,2338,2,525,1,1,2019-06-12 20:04:38,2338,2,Armavir,1,puberty
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6185,2339,2,525,1,1,2019-06-12 20:04:38,2339,2,Armavir,1,puberty
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6186,2340,1,525,1,1,2019-06-12 20:04:38,2340,1,Armavir,1,puberty
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6187,2341,1,525,1,1,2019-06-12 20:04:38,2341,2,Armavir,0,puberty
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6188,2342,2,525,1,1,2019-06-12 20:04:38,2342,2,Armavir,1,puberty
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6189,2343,2,525,1,1,2019-06-12 20:04:38,2343,2,Armavir,1,puberty
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6190,2344,1,525,1,1,2019-06-12 20:04:38,2344,1,Armavir,1,puberty
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6191,2345,1,525,1,1,2019-06-12 20:04:38,2345,1,Armavir,1,puberty
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6192,2346,1,525,1,1,2019-06-12 20:04:38,2346,1,Armavir,1,hygiene
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6193,2347,1,525,1,1,2019-06-12 20:04:38,2347,1,Armavir,1,hygiene
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6194,2348,3,525,1,1,2019-06-12 20:04:38,2348,3,Armavir,1,doctor_referral
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6195,2349,2,525,1,1,2019-06-12 20:04:38,2349,2,Armavir,1,doctor_referral
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6196,2350,3,525,1,1,2019-06-12 20:04:38,2350,3,Armavir,1,doctor_referral
143,8,0,11,10,237,506,9,2019-06-12 19:55:25,2019-06-27 16:15:03,6197,2351,3,525,1,1,2019-06-12 20:04:38,2351,3,Armavir,1,doctor_referral
190,8,1,11,11,272,561,8,2019-06-14 09:38:58,2019-06-14 09:38:58,7257,2315,1,359,1,1,2019-06-14 09:46:33,2315,1,Armavir,1,gender_sex
190,8,1,11,11,272,561,8,2019-06-14 09:38:58,2019-06-14 09:38:58,7258,2317,3,359,1,1,2019-06-14 09:46:33,2317,"1,2,3,5",Armavir,3,attitudes
190,8,1,11,11,272,561,8,2019-06-14 09:38:58,2019-06-14 09:38:58,7259,2329,1,359,1,1,2019-06-14 09:46:33,2329,2,Armavir,0,puberty
190,8,1,11,11,272,561,8,2019-06-14 09:38:58,2019-06-14 09:38:58,7260,2330,1,359,1,1,2019-06-14 09:46:33,2330,1,Armavir,1,puberty
190,8,1,11,11,272,561,8,2019-06-14 09:38:58,2019-06-14 09:38:58,7261,2331,1,359,1,1,2019-06-14 09:46:33,2331,2,Armavir,0,puberty
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7401,2315,2,349,1,1,2019-06-14 11:47:38,2315,1,Syuniq,0,gender_sex
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7402,2316,1,349,1,1,2019-06-14 11:47:38,2316,2,Syuniq,0,gender_sex
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7403,2317,5,349,1,1,2019-06-14 11:47:38,2317,"1,2,3,5",Syuniq,5,attitudes
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7404,2318,1,349,1,1,2019-06-14 11:47:38,2318,"1,2,3,5",Syuniq,1,attitudes
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7405,2319,8,349,1,1,2019-06-14 11:47:38,2319,"1,2,3,5",Syuniq,8,attitudes
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7406,2320,1,349,1,1,2019-06-14 11:47:38,2320,"1,2,3,5",Syuniq,1,attitudes
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7407,2321,9,349,1,1,2019-06-14 11:47:38,2321,"1,2,3,5",Syuniq,9,attitudes
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7408,2322,1,349,1,1,2019-06-14 11:47:38,2322,"1,2,3,5",Syuniq,1,attitudes
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7409,2323,5,349,1,1,2019-06-14 11:47:38,2323,"1,2,3,5",Syuniq,5,attitudes
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7410,2324,1,349,1,1,2019-06-14 11:47:38,2324,"1,2,3,5",Syuniq,1,attitudes
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7411,2325,1,349,1,1,2019-06-14 11:47:38,2325,"1,2,3,5",Syuniq,1,attitudes
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7412,2326,1,349,1,1,2019-06-14 11:47:38,2326,"1,2,3,5",Syuniq,1,attitudes
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7413,2327,10,349,1,1,2019-06-14 11:47:38,2327,"1,2,3,5",Syuniq,10,attitudes
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7414,2328,10,349,1,1,2019-06-14 11:47:38,2328,"1,2,3,5",Syuniq,10,attitudes
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7415,2329,2,349,1,1,2019-06-14 11:47:38,2329,2,Syuniq,1,puberty
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7416,2330,1,349,1,1,2019-06-14 11:47:38,2330,1,Syuniq,1,puberty
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7417,2331,2,349,1,1,2019-06-14 11:47:38,2331,2,Syuniq,1,puberty
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7418,2332,1,349,1,1,2019-06-14 11:47:38,2332,1,Syuniq,1,puberty
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7419,2333,2,349,1,1,2019-06-14 11:47:38,2333,2,Syuniq,1,puberty
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7420,2334,1,349,1,1,2019-06-14 11:47:38,2334,1,Syuniq,1,puberty
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7421,2335,2,349,1,1,2019-06-14 11:47:38,2335,1,Syuniq,0,puberty
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7422,2336,1,349,1,1,2019-06-14 11:47:38,2336,1,Syuniq,1,puberty
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7423,2337,2,349,1,1,2019-06-14 11:47:38,2337,1,Syuniq,0,puberty
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7424,2338,2,349,1,1,2019-06-14 11:47:38,2338,2,Syuniq,1,puberty
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7425,2339,2,349,1,1,2019-06-14 11:47:38,2339,2,Syuniq,1,puberty
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7426,2340,2,349,1,1,2019-06-14 11:47:38,2340,1,Syuniq,0,puberty
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7427,2341,2,349,1,1,2019-06-14 11:47:38,2341,2,Syuniq,1,puberty
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7428,2342,2,349,1,1,2019-06-14 11:47:38,2342,2,Syuniq,1,puberty
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7429,2343,2,349,1,1,2019-06-14 11:47:38,2343,2,Syuniq,1,puberty
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7430,2344,1,349,1,1,2019-06-14 11:47:38,2344,1,Syuniq,1,puberty
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7431,2345,1,349,1,1,2019-06-14 11:47:38,2345,1,Syuniq,1,puberty
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7432,2346,1,349,1,1,2019-06-14 11:47:38,2346,1,Syuniq,1,hygiene
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7433,2347,1,349,1,1,2019-06-14 11:47:38,2347,1,Syuniq,1,hygiene
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7434,2348,3,349,1,1,2019-06-14 11:47:38,2348,3,Syuniq,1,doctor_referral
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7435,2349,2,349,1,1,2019-06-14 11:47:38,2349,2,Syuniq,1,doctor_referral
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7436,2350,4,349,1,1,2019-06-14 11:47:38,2350,3,Syuniq,0,doctor_referral
203,8,1,7,34,673,1223,8,2019-06-14 11:41:15,2019-06-14 11:41:15,7437,2351,2,349,1,1,2019-06-14 11:47:38,2351,3,Syuniq,0,doctor_referral
210,8,0,7,34,673,1219,8,2019-06-14 11:44:48,2019-06-14 11:44:48,7677,2315,4,372,1,1,2019-06-14 11:51:39,2315,1,Syuniq,0,gender_sex
