user_id,user_grade,user_sex,user_region,user_city,user_community,user_school,user_current_grade,user_created_at,user_updated_at,pre_tests_res_id,pre_tests_res_test_id,pre_tests_res_answer,pre_tests_res_time,pre_tests_res_count,pre_tests_res_status,pre_tests_res_date,tests_question_id,tests_question_right_answers,region_name,answers_checked,topic
104,9,0,11,10,238,507,9,2019-06-10 18:51:51,2019-06-10 18:51:51,4257,3004,3,271,2,1,2019-06-10 18:56:44,3004,3,Armavir,1,HIV
104,9,0,11,10,238,507,9,2019-06-10 18:51:51,2019-06-10 18:51:51,4258,3005,1,271,2,1,2019-06-10 18:56:44,3005,2,Armavir,0,HIV
104,9,0,11,10,238,507,9,2019-06-10 18:51:51,2019-06-10 18:51:51,4259,3006,2,271,2,1,2019-06-10 18:56:44,3006,1,Armavir,0,HIV
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5015,2964,5,151,2,1,2019-06-11 13:35:20,2964,"5,6,7,8,9,10",Armavir,5,attitudes
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5016,2965,1,151,2,1,2019-06-11 13:35:20,2965,"1,5,6,7,8,9,10",Armavir,1,attitudes
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5017,2966,5,151,2,1,2019-06-11 13:35:20,2966,"5,6,7,8,9,10",Armavir,5,attitudes
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5018,2967,5,151,2,1,2019-06-11 13:35:20,2967,"6,7,8,9,10",Armavir,5,attitudes
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5019,2968,6,151,2,1,2019-06-11 13:35:20,2968,"5,6,7,8,9,10",Armavir,6,attitudes
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5020,2969,5,151,2,1,2019-06-11 13:35:20,2969,"5,6,7,8,9,10",Armavir,5,attitudes
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5021,2970,5,151,2,1,2019-06-11 13:35:20,2970,"5,6,7,8,9,10",Armavir,5,attitudes
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5022,2971,5,151,2,1,2019-06-11 13:35:20,2971,"5,6,7,8,9,10",Armavir,5,attitudes
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5023,2972,5,151,2,1,2019-06-11 13:35:20,2972,"5,6,7,8,9,10",Armavir,5,attitudes
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5024,2973,6,151,2,1,2019-06-11 13:35:20,2973,"6,7,8,9,10",Armavir,6,attitudes
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5025,2974,6,151,2,1,2019-06-11 13:35:20,2974,"6,7,8,9,10",Armavir,6,attitudes
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5026,2975,6,151,2,1,2019-06-11 13:35:20,2975,"6,7,8,9,10",Armavir,6,attitudes
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5027,2976,7,151,2,1,2019-06-11 13:35:20,2976,"7,8,9,10",Armavir,7,attitudes
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5028,2977,6,151,2,1,2019-06-11 13:35:20,2977,"7,8,9,10",Armavir,6,attitudes
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5029,2978,1,151,2,1,2019-06-11 13:35:20,2978,2,Armavir,0,STIs
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5030,2979,2,151,2,1,2019-06-11 13:35:20,2979,1,Armavir,0,STIs
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5031,2980,1,151,2,1,2019-06-11 13:35:20,2980,1,Armavir,1,STIs
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5032,2981,2,151,2,1,2019-06-11 13:35:20,2981,1,Armavir,0,STIs
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5033,2982,2,151,2,1,2019-06-11 13:35:20,2982,2,Armavir,1,STIs
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5034,2983,2,151,2,1,2019-06-11 13:35:20,2983,1,Armavir,0,STIs
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5035,2984,2,151,2,1,2019-06-11 13:35:20,2984,2,Armavir,1,STIs
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5036,2985,2,151,2,1,2019-06-11 13:35:20,2985,2,Armavir,1,STIs
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5037,2986,1,151,2,1,2019-06-11 13:35:20,2986,2,Armavir,0,STIs
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5038,2987,2,151,2,1,2019-06-11 13:35:20,2987,2,Armavir,1,STIs
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5039,2988,2,151,2,1,2019-06-11 13:35:20,2988,2,Armavir,1,STIs
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5040,2989,2,151,2,1,2019-06-11 13:35:20,2989,2,Armavir,1,STIs
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5041,2990,3,151,2,1,2019-06-11 13:35:20,2990,1,Armavir,0,HIV
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5042,2991,1,151,2,1,2019-06-11 13:35:20,2991,3,Armavir,0,HIV
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5043,2992,3,151,2,1,2019-06-11 13:35:20,2992,3,Armavir,1,HIV
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5044,2993,3,151,2,1,2019-06-11 13:35:20,2993,3,Armavir,1,HIV
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5045,2994,2,151,2,1,2019-06-11 13:35:20,2994,1,Armavir,0,HIV
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5046,2995,2,151,2,1,2019-06-11 13:35:20,2995,1,Armavir,0,HIV
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5047,2996,2,151,2,1,2019-06-11 13:35:20,2996,2,Armavir,1,HIV
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5048,2997,2,151,2,1,2019-06-11 13:35:20,2997,1,Armavir,0,HIV
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5049,2998,2,151,2,1,2019-06-11 13:35:20,2998,2,Armavir,1,HIV
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5050,2999,2,151,2,1,2019-06-11 13:35:20,2999,2,Armavir,1,HIV
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5051,3000,2,151,2,1,2019-06-11 13:35:20,3000,1,Armavir,0,HIV
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5052,3001,2,151,2,1,2019-06-11 13:35:20,3001,1,Armavir,0,HIV
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5053,3002,2,151,2,1,2019-06-11 13:35:20,3002,1,Armavir,0,HIV
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5054,3003,2,151,2,1,2019-06-11 13:35:20,3003,1,Armavir,0,HIV
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5055,3004,2,151,2,1,2019-06-11 13:35:20,3004,3,Armavir,0,HIV
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5056,3005,2,151,2,1,2019-06-11 13:35:20,3005,2,Armavir,1,HIV
132,9,0,11,11,126,579,9,2019-06-11 13:32:31,2019-06-11 13:32:31,5057,3006,3,151,2,1,2019-06-11 13:35:20,3006,1,Armavir,0,HIV
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5526,2964,10,271,2,1,2019-06-11 19:10:32,2964,"5,6,7,8,9,10",Armavir,10,attitudes
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5527,2965,1,271,2,1,2019-06-11 19:10:32,2965,"1,5,6,7,8,9,10",Armavir,1,attitudes
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5528,2966,10,271,2,1,2019-06-11 19:10:32,2966,"5,6,7,8,9,10",Armavir,10,attitudes
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5529,2967,1,271,2,1,2019-06-11 19:10:32,2967,"6,7,8,9,10",Armavir,1,attitudes
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5530,2968,10,271,2,1,2019-06-11 19:10:32,2968,"5,6,7,8,9,10",Armavir,10,attitudes
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5531,2969,10,271,2,1,2019-06-11 19:10:32,2969,"5,6,7,8,9,10",Armavir,10,attitudes
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5532,2970,1,271,2,1,2019-06-11 19:10:32,2970,"5,6,7,8,9,10",Armavir,1,attitudes
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5533,2971,1,271,2,1,2019-06-11 19:10:32,2971,"5,6,7,8,9,10",Armavir,1,attitudes
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5534,2972,10,271,2,1,2019-06-11 19:10:32,2972,"5,6,7,8,9,10",Armavir,10,attitudes
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5535,2973,1,271,2,1,2019-06-11 19:10:32,2973,"6,7,8,9,10",Armavir,1,attitudes
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5536,2974,10,271,2,1,2019-06-11 19:10:32,2974,"6,7,8,9,10",Armavir,10,attitudes
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5537,2975,10,271,2,1,2019-06-11 19:10:32,2975,"6,7,8,9,10",Armavir,10,attitudes
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5538,2976,10,271,2,1,2019-06-11 19:10:32,2976,"7,8,9,10",Armavir,10,attitudes
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5539,2977,10,271,2,1,2019-06-11 19:10:32,2977,"7,8,9,10",Armavir,10,attitudes
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5540,2978,1,271,2,1,2019-06-11 19:10:32,2978,2,Armavir,0,STIs
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5541,2979,1,271,2,1,2019-06-11 19:10:32,2979,1,Armavir,1,STIs
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5542,2980,1,271,2,1,2019-06-11 19:10:32,2980,1,Armavir,1,STIs
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5543,2981,1,271,2,1,2019-06-11 19:10:32,2981,1,Armavir,1,STIs
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5544,2982,2,271,2,1,2019-06-11 19:10:32,2982,2,Armavir,1,STIs
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5545,2983,1,271,2,1,2019-06-11 19:10:32,2983,1,Armavir,1,STIs
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5546,2984,2,271,2,1,2019-06-11 19:10:32,2984,2,Armavir,1,STIs
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5547,2985,2,271,2,1,2019-06-11 19:10:32,2985,2,Armavir,1,STIs
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5548,2986,1,271,2,1,2019-06-11 19:10:32,2986,2,Armavir,0,STIs
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5549,2987,2,271,2,1,2019-06-11 19:10:32,2987,2,Armavir,1,STIs
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5550,2988,1,271,2,1,2019-06-11 19:10:32,2988,2,Armavir,0,STIs
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5551,2989,1,271,2,1,2019-06-11 19:10:32,2989,2,Armavir,0,STIs
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5552,2990,1,271,2,1,2019-06-11 19:10:32,2990,1,Armavir,1,HIV
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5553,2991,3,271,2,1,2019-06-11 19:10:32,2991,3,Armavir,1,HIV
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5554,2992,3,271,2,1,2019-06-11 19:10:32,2992,3,Armavir,1,HIV
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5555,2993,3,271,2,1,2019-06-11 19:10:32,2993,3,Armavir,1,HIV
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5556,2994,1,271,2,1,2019-06-11 19:10:32,2994,1,Armavir,1,HIV
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5557,2995,2,271,2,1,2019-06-11 19:10:32,2995,1,Armavir,0,HIV
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5558,2996,2,271,2,1,2019-06-11 19:10:32,2996,2,Armavir,1,HIV
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5559,2997,1,271,2,1,2019-06-11 19:10:32,2997,1,Armavir,1,HIV
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5560,2998,2,271,2,1,2019-06-11 19:10:32,2998,2,Armavir,1,HIV
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5561,2999,2,271,2,1,2019-06-11 19:10:32,2999,2,Armavir,1,HIV
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5562,3000,2,271,2,1,2019-06-11 19:10:32,3000,1,Armavir,0,HIV
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5563,3001,1,271,2,1,2019-06-11 19:10:32,3001,1,Armavir,1,HIV
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5564,3002,1,271,2,1,2019-06-11 19:10:32,3002,1,Armavir,1,HIV
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5565,3003,1,271,2,1,2019-06-11 19:10:32,3003,1,Armavir,1,HIV
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5566,3004,3,271,2,1,2019-06-11 19:10:32,3004,3,Armavir,1,HIV
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5567,3005,2,271,2,1,2019-06-11 19:10:32,3005,2,Armavir,1,HIV
138,9,1,11,10,238,507,9,2019-06-11 18:00:09,2019-06-11 18:00:09,5568,3006,1,271,2,1,2019-06-11 19:10:32,3006,1,Armavir,1,HIV
128,9,0,11,11,279,571,9,2019-06-11 13:21:03,2019-06-12 07:44:47,5993,2964,3,640,2,1,2019-06-12 12:43:30,2964,"5,6,7,8,9,10",Armavir,3,attitudes
128,9,0,11,11,279,571,9,2019-06-11 13:21:03,2019-06-12 07:44:47,5994,2965,1,640,2,1,2019-06-12 12:43:30,2965,"1,5,6,7,8,9,10",Armavir,1,attitudes
128,9,0,11,11,279,571,9,2019-06-11 13:21:03,2019-06-12 07:44:47,5995,2966,10,640,2,1,2019-06-12 12:43:30,2966,"5,6,7,8,9,10",Armavir,10,attitudes
128,9,0,11,11,279,571,9,2019-06-11 13:21:03,2019-06-12 07:44:47,5996,2967,1,640,2,1,2019-06-12 12:43:30,2967,"6,7,8,9,10",Armavir,1,attitudes
128,9,0,11,11,279,571,9,2019-06-11 13:21:03,2019-06-12 07:44:47,5997,2968,3,640,2,1,2019-06-12 12:43:30,2968,"5,6,7,8,9,10",Armavir,3,attitudes
128,9,0,11,11,279,571,9,2019-06-11 13:21:03,2019-06-12 07:44:47,5998,2969,4,640,2,1,2019-06-12 12:43:30,2969,"5,6,7,8,9,10",Armavir,4,attitudes
128,9,0,11,11,279,571,9,2019-06-11 13:21:03,2019-06-12 07:44:47,5999,2970,4,640,2,1,2019-06-12 12:43:30,2970,"5,6,7,8,9,10",Armavir,4,attitudes
128,9,0,11,11,279,571,9,2019-06-11 13:21:03,2019-06-12 07:44:47,6000,2971,3,640,2,1,2019-06-12 12:43:30,2971,"5,6,7,8,9,10",Armavir,3,attitudes
128,9,0,11,11,279,571,9,2019-06-11 13:21:03,2019-06-12 07:44:47,6001,2972,1,640,2,1,2019-06-12 12:43:30,2972,"5,6,7,8,9,10",Armavir,1,attitudes
128,9,0,11,11,279,571,9,2019-06-11 13:21:03,2019-06-12 07:44:47,6002,2973,2,640,2,1,2019-06-12 12:43:30,2973,"6,7,8,9,10",Armavir,2,attitudes
128,9,0,11,11,279,571,9,2019-06-11 13:21:03,2019-06-12 07:44:47,6003,2974,7,640,2,1,2019-06-12 12:43:30,2974,"6,7,8,9,10",Armavir,7,attitudes
128,9,0,11,11,279,571,9,2019-06-11 13:21:03,2019-06-12 07:44:47,6004,2975,4,640,2,1,2019-06-12 12:43:30,2975,"6,7,8,9,10",Armavir,4,attitudes
128,9,0,11,11,279,571,9,2019-06-11 13:21:03,2019-06-12 07:44:47,6005,2976,7,640,2,1,2019-06-12 12:43:30,2976,"7,8,9,10",Armavir,7,attitudes
128,9,0,11,11,279,571,9,2019-06-11 13:21:03,2019-06-12 07:44:47,6006,2977,4,640,2,1,2019-06-12 12:43:30,2977,"7,8,9,10",Armavir,4,attitudes
128,9,0,11,11,279,571,9,2019-06-11 13:21:03,2019-06-12 07:44:47,6007,2978,2,640,2,1,2019-06-12 12:43:30,2978,2,Armavir,1,STIs
128,9,0,11,11,279,571,9,2019-06-11 13:21:03,2019-06-12 07:44:47,6008,2979,2,640,2,1,2019-06-12 12:43:30,2979,1,Armavir,0,STIs
128,9,0,11,11,279,571,9,2019-06-11 13:21:03,2019-06-12 07:44:47,6009,2980,1,640,2,1,2019-06-12 12:43:30,2980,1,Armavir,1,STIs
128,9,0,11,11,279,571,9,2019-06-11 13:21:03,2019-06-12 07:44:47,6010,2981,1,640,2,1,2019-06-12 12:43:30,2981,1,Armavir,1,STIs
128,9,0,11,11,279,571,9,2019-06-11 13:21:03,2019-06-12 07:44:47,6011,2982,2,640,2,1,2019-06-12 12:43:30,2982,2,Armavir,1,STIs
128,9,0,11,11,279,571,9,2019-06-11 13:21:03,2019-06-12 07:44:47,6012,2983,2,640,2,1,2019-06-12 12:43:30,2983,1,Armavir,0,STIs
128,9,0,11,11,279,571,9,2019-06-11 13:21:03,2019-06-12 07:44:47,6013,2984,2,640,2,1,2019-06-12 12:43:30,2984,2,Armavir,1,STIs
128,9,0,11,11,279,571,9,2019-06-11 13:21:03,2019-06-12 07:44:47,6014,2985,2,640,2,1,2019-06-12 12:43:30,2985,2,Armavir,1,STIs
128,9,0,11,11,279,571,9,2019-06-11 13:21:03,2019-06-12 07:44:47,6015,2986,1,640,2,1,2019-06-12 12:43:30,2986,2,Armavir,0,STIs
128,9,0,11,11,279,571,9,2019-06-11 13:21:03,2019-06-12 07:44:47,6016,2987,2,640,2,1,2019-06-12 12:43:30,2987,2,Armavir,1,STIs
